datetime_utc,percentage,wind_100
2020-03-31 02:00:00+00:00,0.32389899348909945,6.6082664
2020-03-31 03:00:00+00:00,0.3133406106332458,6.6869392
2020-03-31 04:00:00+00:00,0.3140751623745788,6.7396717
2020-03-31 05:00:00+00:00,0.3190765016220884,6.770738
2020-03-31 06:00:00+00:00,0.3334545535328725,6.7458644
2020-03-31 07:00:00+00:00,0.3416815330358003,6.7900243
2020-03-31 08:00:00+00:00,0.3457375361292467,6.5683985
2020-03-31 09:00:00+00:00,0.35797580688049646,6.8162932
2020-03-31 10:00:00+00:00,0.3682148194140312,6.9182153
2020-03-31 11:00:00+00:00,0.3650083413779525,6.8212056
2020-03-31 12:00:00+00:00,0.35279562025248834,6.611956
2020-03-31 13:00:00+00:00,0.345807797600157,6.425071
2020-03-31 14:00:00+00:00,0.35093049757014744,6.186677
2020-03-31 15:00:00+00:00,0.34676590856711287,5.9291315
2020-03-31 16:00:00+00:00,0.3390371467670021,5.7680006
2020-03-31 17:00:00+00:00,0.32834462837577466,5.70358
2020-03-31 18:00:00+00:00,0.3194916830411025,5.6276445
2020-03-31 19:00:00+00:00,0.31984299039565306,5.5368476
2020-03-31 20:00:00+00:00,0.3199707385245804,5.234745
2020-03-31 21:00:00+00:00,0.3140687749681323,5.225713
2020-03-31 22:00:00+00:00,0.29798183878437007,5.196361
2020-03-31 23:00:00+00:00,0.27534788281809947,5.031306
2020-04-01 00:00:00+00:00,0.24366928060134782,4.811212
2020-04-01 01:00:00+00:00,0.21086089547257422,4.689594
2020-04-01 02:00:00+00:00,0.1748163525110601,4.6023855
2020-04-01 03:00:00+00:00,0.1410569071908105,4.5761285
2020-04-01 04:00:00+00:00,0.12156974769700761,4.5844803
2020-04-01 05:00:00+00:00,0.11166978556962869,4.534048
2020-04-01 06:00:00+00:00,0.10458470629084687,4.3628907
2020-04-01 07:00:00+00:00,0.09242517833942401,4.4676538
2020-04-01 08:00:00+00:00,0.0926358158314959,4.66558
2020-04-01 09:00:00+00:00,0.09179964881751368,4.904216
2020-04-01 10:00:00+00:00,0.08684647627667175,5.078061
2020-04-01 11:00:00+00:00,0.08864646939074064,5.176993
2020-04-01 12:00:00+00:00,0.08884434097420184,5.286513
2020-04-01 13:00:00+00:00,0.11022723789665176,5.357529
2020-04-01 14:00:00+00:00,0.1370611777957495,5.3816614
2020-04-01 15:00:00+00:00,0.145441996798489,5.3387256
2020-04-01 16:00:00+00:00,0.14496965817990326,5.233416
2020-04-01 17:00:00+00:00,0.14299732529959372,5.2035246
2020-04-01 18:00:00+00:00,0.12188889541226833,5.1523333
2020-04-01 19:00:00+00:00,0.11886975802590427,5.062939
2020-04-01 20:00:00+00:00,0.11469530591029768,5.104248
2020-04-01 21:00:00+00:00,0.1159527479084241,4.9523983
2020-04-01 22:00:00+00:00,0.11952081936503557,4.743181
2020-04-01 23:00:00+00:00,0.1226101692487568,4.61331
2020-04-02 00:00:00+00:00,0.11987826480612754,4.5830345
2020-04-02 01:00:00+00:00,0.12206123517850896,4.6437287
2020-04-02 02:00:00+00:00,0.12130804657049418,4.7250533
2020-04-02 03:00:00+00:00,0.12982290761364265,4.8280616
2020-04-02 04:00:00+00:00,0.1342462949471524,4.995827
2020-04-02 05:00:00+00:00,0.1428888150764053,5.153235
2020-04-02 06:00:00+00:00,0.1421930730571374,5.1091585
2020-04-02 07:00:00+00:00,0.14227605146310526,5.220923
2020-04-02 08:00:00+00:00,0.14106967309942078,4.8997087
2020-04-02 09:00:00+00:00,0.15844407471819938,4.9919105
2020-04-02 10:00:00+00:00,0.17818016942990503,5.074669
2020-04-02 11:00:00+00:00,0.19483968016650013,5.257804
2020-04-02 12:00:00+00:00,0.21404598967087357,5.503038
2020-04-02 13:00:00+00:00,0.21512470894845398,5.67738
2020-04-02 14:00:00+00:00,0.2335522980275917,5.761283
2020-04-02 15:00:00+00:00,0.24227779656281243,5.78696
2020-04-02 16:00:00+00:00,0.26698621267827566,5.653754
2020-04-02 17:00:00+00:00,0.28817762097156924,5.61755
2020-04-02 18:00:00+00:00,0.28139892349943746,5.53596
2020-04-02 19:00:00+00:00,0.29876694216391075,5.4143786
2020-04-02 20:00:00+00:00,0.3038030931107205,4.915072
2020-04-02 21:00:00+00:00,0.3090626474582125,4.852303
2020-04-02 22:00:00+00:00,0.303573306755733,4.7973423
2020-04-02 23:00:00+00:00,0.28286700298963535,4.7239428
2020-04-03 00:00:00+00:00,0.2791521235840038,4.705598
2020-04-03 01:00:00+00:00,0.27774787363685777,4.6363254
2020-04-03 02:00:00+00:00,0.2669415319981394,4.574286
2020-04-03 03:00:00+00:00,0.2527394586690495,4.506234
2020-04-03 04:00:00+00:00,0.23968631711489752,4.4571085
2020-04-03 05:00:00+00:00,0.22201829959807953,4.398909
2020-04-03 06:00:00+00:00,0.2064247422304542,4.1593094
2020-04-03 07:00:00+00:00,0.1660972369301447,3.9383569
2020-04-03 08:00:00+00:00,0.13601437328969537,3.7398648
2020-04-03 09:00:00+00:00,0.10595704146646703,3.6664183
2020-04-03 10:00:00+00:00,0.07802523342687286,3.6186993
2020-04-03 11:00:00+00:00,0.06977207351023781,3.5424888
2020-04-03 12:00:00+00:00,0.06375294760042612,3.521267
2020-04-03 13:00:00+00:00,0.059348709129832006,3.502208
2020-04-03 14:00:00+00:00,0.06303167376393727,3.5113056
2020-04-03 15:00:00+00:00,0.0699827110023097,3.5078087
2020-04-03 16:00:00+00:00,0.07919331406472606,3.5976129
2020-04-03 17:00:00+00:00,0.08306776732798797,3.6698525
2020-04-03 18:00:00+00:00,0.0842230820572309,3.6800597
2020-04-03 19:00:00+00:00,0.088142216000629,3.7723718
2020-04-03 20:00:00+00:00,0.09090603521478458,3.9205346
2020-04-03 21:00:00+00:00,0.10544002216774512,4.019828
2020-04-03 22:00:00+00:00,0.11539743088387093,4.110607
2020-04-03 23:00:00+00:00,0.12131442952479952,4.2222977
2020-04-04 00:00:00+00:00,0.12958035535004486,4.3118205
2020-04-04 01:00:00+00:00,0.14588242064554838,4.4730816
2020-04-04 02:00:00+00:00,0.15758875884130116,4.7023115
2020-04-04 03:00:00+00:00,0.17905463416971854,4.908635
2020-04-04 04:00:00+00:00,0.201586462867106,5.135929
2020-04-04 05:00:00+00:00,0.2219225552835014,5.298723
2020-04-04 06:00:00+00:00,0.24294800676485934,5.1906986
2020-04-04 07:00:00+00:00,0.24445438398088853,5.39734
2020-04-04 08:00:00+00:00,0.24569267711609893,5.5476184
2020-04-04 09:00:00+00:00,0.2808627553377999,6.049281
2020-04-04 10:00:00+00:00,0.3284604455917422,6.416378
2020-04-04 11:00:00+00:00,0.33060511823829236,6.7017817
2020-04-04 12:00:00+00:00,0.34012848606166407,6.8884163
2020-04-04 13:00:00+00:00,0.3790645073234378,7.0221806
2020-04-04 14:00:00+00:00,0.39988570426702924,7.1091714
2020-04-04 15:00:00+00:00,0.4205983909874318,7.0298743
2020-04-04 16:00:00+00:00,0.4336068518614476,7.0205355
2020-04-04 17:00:00+00:00,0.4408578879521651,7.057315
2020-04-04 18:00:00+00:00,0.4356238654218937,7.0524273
2020-04-04 19:00:00+00:00,0.4374302414902679,7.037412
2020-04-04 20:00:00+00:00,0.43776853806844385,6.927462
2020-04-04 21:00:00+00:00,0.4369962005975135,6.890176
2020-04-04 22:00:00+00:00,0.43251536667525686,6.922701
2020-04-04 23:00:00+00:00,0.4043920700065068,6.935928
2020-04-05 00:00:00+00:00,0.3762368585662304,6.915194
2020-04-05 01:00:00+00:00,0.35596459569288724,6.803512
2020-04-05 02:00:00+00:00,0.3379774304608086,6.7385693
2020-04-05 03:00:00+00:00,0.33183702841919777,6.652081
2020-04-05 04:00:00+00:00,0.34268166778374737,6.6799626
2020-04-05 05:00:00+00:00,0.3309753295879946,6.629963
2020-04-05 06:00:00+00:00,0.330139162574012,6.4069743
2020-04-05 07:00:00+00:00,0.2961243990815543,6.4804883
2020-04-05 08:00:00+00:00,0.24370119537287377,6.5536094
2020-04-05 09:00:00+00:00,0.24331183516025626,6.72712
2020-04-05 10:00:00+00:00,0.2693096080453718,6.7943807
2020-04-05 11:00:00+00:00,0.28273934390353134,6.8049097
2020-04-05 12:00:00+00:00,0.29310526169519024,6.7502475
2020-04-05 13:00:00+00:00,0.2667564263232881,6.563505
2020-04-05 14:00:00+00:00,0.22132894053311697,6.342169
2020-04-05 15:00:00+00:00,0.20835239443062714,6.0452795
2020-04-05 16:00:00+00:00,0.30109672048531183,5.786495
2020-04-05 17:00:00+00:00,0.2915925015248558,5.464001
2020-04-05 18:00:00+00:00,0.27655426118178394,5.209575
2020-04-05 19:00:00+00:00,0.2574883766721249,5.0016913
2020-04-05 20:00:00+00:00,0.23742036833654825,4.9024997
2020-04-05 21:00:00+00:00,0.22568849832357452,4.6066422
2020-04-05 22:00:00+00:00,0.20658431608808453,4.404728
2020-04-05 23:00:00+00:00,0.20234603442942575,4.223389
2020-04-06 00:00:00+00:00,0.1931673461385353,4.104189
2020-04-06 01:00:00+00:00,0.1771588967410715,3.9444797
2020-04-06 02:00:00+00:00,0.17535252067269763,3.7445986
2020-04-06 03:00:00+00:00,0.17805251034380098,3.6118147
2020-04-06 04:00:00+00:00,0.170565304943791,3.5313585
2020-04-06 05:00:00+00:00,0.16695255280704255,3.4872382
2020-04-06 06:00:00+00:00,0.15350366808596777,3.4675581
2020-04-06 07:00:00+00:00,0.1452058274891961,3.5346928
2020-04-06 08:00:00+00:00,0.13740585732823077,3.6253955
2020-04-06 09:00:00+00:00,0.13911648908202687,3.9185672
2020-04-06 10:00:00+00:00,0.138905851589955,4.1194906
2020-04-06 11:00:00+00:00,0.13669096644604764,4.262363
2020-04-06 12:00:00+00:00,0.1304803519070793,4.387695
2020-04-06 13:00:00+00:00,0.12481228848405385,4.417805
2020-04-06 14:00:00+00:00,0.11228254918292874,4.417158
2020-04-06 15:00:00+00:00,0.10884851976672665,4.3374777
2020-04-06 16:00:00+00:00,0.1110953196821599,4.252739
2020-04-06 17:00:00+00:00,0.09252730560830748,4.195836
2020-04-06 18:00:00+00:00,0.08611243653157259,4.1625967
2020-04-06 19:00:00+00:00,0.08739541034691957,4.183279
2020-04-06 20:00:00+00:00,0.08361031844393085,3.8823452
2020-04-06 21:00:00+00:00,0.08124862535100345,3.8860822
2020-04-06 22:00:00+00:00,0.0865081796984954,3.8693705
2020-04-06 23:00:00+00:00,0.10664001757712425,3.8674943
2020-04-07 00:00:00+00:00,0.10711235619570957,3.9022038
2020-04-07 01:00:00+00:00,0.10456555742793124,3.8719509
2020-04-07 02:00:00+00:00,0.10035919054079874,3.8771152
2020-04-07 03:00:00+00:00,0.10364641200798116,3.8838353
2020-04-07 04:00:00+00:00,0.10240173591846544,3.938636
2020-04-07 05:00:00+00:00,0.10522938467567323,3.9088101
2020-04-07 06:00:00+00:00,0.11004213222180044,3.847366
2020-04-07 07:00:00+00:00,0.11154850943782998,3.9097555
2020-04-07 08:00:00+00:00,0.1104761731145549,4.108216
2020-04-07 09:00:00+00:00,0.11966762731405564,4.3111873
2020-04-07 10:00:00+00:00,0.1277739792816706,4.3821282
2020-04-07 11:00:00+00:00,0.13124630642370436,4.39641
2020-04-07 12:00:00+00:00,0.13412501881535369,4.4788294
2020-04-07 13:00:00+00:00,0.13616118123871504,4.4692183
2020-04-07 14:00:00+00:00,0.13206332457477096,4.3797727
2020-04-07 15:00:00+00:00,0.12942716444671984,4.200307
2020-04-07 16:00:00+00:00,0.12553994527484766,4.0326433
2020-04-07 17:00:00+00:00,0.12405271692173413,3.9170194
2020-04-07 18:00:00+00:00,0.13215906888934909,3.7898397
2020-04-07 19:00:00+00:00,0.13346119156761171,3.6966512
2020-04-07 20:00:00+00:00,0.1262739850199468,3.5373063
2020-04-07 21:00:00+00:00,0.12771653269292374,3.4917586
2020-04-07 22:00:00+00:00,0.12219527721891835,3.468031
2020-04-07 23:00:00+00:00,0.11996124321209499,3.4776204
2020-04-08 00:00:00+00:00,0.11421020138310208,3.495239
2020-04-08 01:00:00+00:00,0.10621235963867512,3.5404575
2020-04-08 02:00:00+00:00,0.10686342097780642,3.5657208
2020-04-08 03:00:00+00:00,0.10189109957404886,3.5683093
2020-04-08 04:00:00+00:00,0.0907592272657645,3.5810094
2020-04-08 05:00:00+00:00,0.08395499797641214,3.5392303
2020-04-08 06:00:00+00:00,0.08113373217350969,3.3196957
2020-04-08 07:00:00+00:00,0.07510822330939265,3.2505565
2020-04-08 08:00:00+00:00,0.07448907674178727,3.147892
2020-04-08 09:00:00+00:00,0.07903374020709611,3.4404228
2020-04-08 10:00:00+00:00,0.0889592341516956,3.63888
2020-04-08 11:00:00+00:00,0.0972953724742985,3.7312162
2020-04-08 12:00:00+00:00,0.10470598242264596,3.7776291
2020-04-08 13:00:00+00:00,0.10586768010619385,3.780231
2020-04-08 14:00:00+00:00,0.1072527811904243,3.8464034
2020-04-08 15:00:00+00:00,0.10267620295358955,3.9062924
2020-04-08 16:00:00+00:00,0.10302726544037617,3.999231
2020-04-08 17:00:00+00:00,0.10896979589852535,4.099175
2020-04-08 18:00:00+00:00,0.115499558152754,4.1581264
2020-04-08 19:00:00+00:00,0.12540590323443826,4.1165013
2020-04-08 20:00:00+00:00,0.1326441734165451,4.006026
2020-04-08 21:00:00+00:00,0.14107605605372614,3.933803
2020-04-08 22:00:00+00:00,0.1430547718883406,3.865494
2020-04-08 23:00:00+00:00,0.14740794672449317,3.8308976
2020-04-09 00:00:00+00:00,0.14689731038007658,3.833386
2020-04-09 01:00:00+00:00,0.1411143537795574,3.8507955
2020-04-09 02:00:00+00:00,0.1285144019810751,3.8679461
2020-04-09 03:00:00+00:00,0.11750380580458984,3.903791
2020-04-09 04:00:00+00:00,0.11645700129853533,3.9599895
2020-04-09 05:00:00+00:00,0.11918252278685965,4.0185113
2020-04-09 06:00:00+00:00,0.1170569990032251,3.8589718
2020-04-09 07:00:00+00:00,0.1166484899276916,3.9284985
2020-04-09 08:00:00+00:00,0.10792937434677657,3.8759017
2020-04-09 09:00:00+00:00,0.11784210238276578,4.164083
2020-04-09 10:00:00+00:00,0.13114417915482088,4.424651
2020-04-09 11:00:00+00:00,0.13964627428935908,4.5403976
2020-04-09 12:00:00+00:00,0.15178027042356138,4.655337
2020-04-09 13:00:00+00:00,0.15955470876730574,4.739007
2020-04-09 14:00:00+00:00,0.1680695698104542,4.708337
2020-04-09 15:00:00+00:00,0.16960786179800966,4.578249
2020-04-09 16:00:00+00:00,0.1540717510191312,4.4270053
2020-04-09 17:00:00+00:00,0.15019729775586932,4.3133764
2020-04-09 18:00:00+00:00,0.15736535544061897,4.1988306
2020-04-09 19:00:00+00:00,0.14897177052926922,4.1444874
2020-04-09 20:00:00+00:00,0.14473987182491574,4.1380906
2020-04-09 21:00:00+00:00,0.14551859225015149,4.127296
2020-04-09 22:00:00+00:00,0.15022282957309027,4.120603
2020-04-09 23:00:00+00:00,0.15303132946738204,4.053164
2020-04-10 00:00:00+00:00,0.16151427573900462,4.010505
2020-04-10 01:00:00+00:00,0.1558845100418104,3.9511108
2020-04-10 02:00:00+00:00,0.15344622149722087,3.8815014
2020-04-10 03:00:00+00:00,0.14793134897752044,3.8348053
2020-04-10 04:00:00+00:00,0.137801600495154,3.707583
2020-04-10 05:00:00+00:00,0.12475484189530696,3.6006584
2020-04-10 06:00:00+00:00,0.10863788227465475,3.3963037
2020-04-10 07:00:00+00:00,0.09711026679944758,3.324736
2020-04-10 08:00:00+00:00,0.09531027368537867,3.3004355
2020-04-10 09:00:00+00:00,0.09923579058308211,3.4731407
2020-04-10 10:00:00+00:00,0.10339747679007802,3.6112783
2020-04-10 11:00:00+00:00,0.11004213222180044,3.7478516
2020-04-10 12:00:00+00:00,0.12112294089564327,3.8535917
2020-04-10 13:00:00+00:00,0.12862929515856886,3.9041445
2020-04-10 14:00:00+00:00,0.1411143537795574,3.9019146
2020-04-10 15:00:00+00:00,0.14114626855108328,3.873832
2020-04-10 16:00:00+00:00,0.14491859454546172,3.8684583
2020-04-10 17:00:00+00:00,0.14320157983736068,3.9156213
2020-04-10 18:00:00+00:00,0.13431650744450996,3.8686914
2020-04-10 19:00:00+00:00,0.12611441116231645,3.7595065
2020-04-10 20:00:00+00:00,0.11903571483783996,3.6638715
2020-04-10 21:00:00+00:00,0.10866341409187533,3.5634613
2020-04-10 22:00:00+00:00,0.10551661761940763,3.4399385
2020-04-10 23:00:00+00:00,0.09998897919109649,3.368668
2020-04-11 00:00:00+00:00,0.09425070327071387,3.3141232
2020-04-11 01:00:00+00:00,0.08758051602177049,3.2930977
2020-04-11 02:00:00+00:00,0.08343797867769022,3.237767
2020-04-11 03:00:00+00:00,0.07713161982414374,3.256153
2020-04-11 04:00:00+00:00,0.0765826857538959,3.269173
2020-04-11 05:00:00+00:00,0.07605290054656332,3.2592654
2020-04-11 06:00:00+00:00,0.07298908248006307,3.0655794
2020-04-11 07:00:00+00:00,0.07450184265039757,3.1106555
2020-04-11 08:00:00+00:00,0.08031671402244309,3.040683
2020-04-11 09:00:00+00:00,0.08781668533106335,3.1887867
2020-04-11 10:00:00+00:00,0.09499750892442331,3.4292877
2020-04-11 11:00:00+00:00,0.09753154178359136,3.7169452
2020-04-11 12:00:00+00:00,0.10117620869186535,4.0058002
2020-04-11 13:00:00+00:00,0.10596342442077197,4.255513
2020-04-11 14:00:00+00:00,0.11609955585744376,4.4400644
2020-04-11 15:00:00+00:00,0.13069737235345655,4.581927
2020-04-11 16:00:00+00:00,0.1483207091901379,4.6833634
2020-04-11 17:00:00+00:00,0.16033981214684642,4.7833166
2020-04-11 18:00:00+00:00,0.1688993538701315,4.850645
2020-04-11 19:00:00+00:00,0.18025462957909802,4.8801956
2020-04-11 20:00:00+00:00,0.18675886001610573,4.652727
2020-04-11 21:00:00+00:00,0.18186951701831564,4.6327195
2020-04-11 22:00:00+00:00,0.17555039225615887,4.621491
2020-04-11 23:00:00+00:00,0.16849722774890333,4.5721555
2020-04-12 00:00:00+00:00,0.17094828220210354,4.5139637
2020-04-12 01:00:00+00:00,0.17496954341438511,4.452912
2020-04-12 02:00:00+00:00,0.1714270037749942,4.4215503
2020-04-12 03:00:00+00:00,0.1637100120199967,4.4441586
2020-04-12 04:00:00+00:00,0.1537079226237343,4.459743
2020-04-12 05:00:00+00:00,0.1459143354170743,4.4272184
2020-04-12 06:00:00+00:00,0.13661437099438514,4.135286
2020-04-12 07:00:00+00:00,0.11948252163920432,4.164481
2020-04-12 08:00:00+00:00,0.12414207828200692,4.185907
2020-04-12 09:00:00+00:00,0.13856755501177906,4.228501
2020-04-12 10:00:00+00:00,0.14518029567197516,4.312648
2020-04-12 11:00:00+00:00,0.1404058458516792,4.477738
2020-04-12 12:00:00+00:00,0.14571008087930776,4.6346784
2020-04-12 13:00:00+00:00,0.14703135242048598,4.753373
2020-04-12 14:00:00+00:00,0.14908028075245802,4.822942
2020-04-12 15:00:00+00:00,0.1601993871521317,4.9111667
2020-04-12 16:00:00+00:00,0.16762914596339482,4.97623
2020-04-12 17:00:00+00:00,0.1768461319801165,5.1205006
2020-04-12 18:00:00+00:00,0.19417585291875852,5.1389933
2020-04-12 19:00:00+00:00,0.20392262414281245,5.120332
2020-04-12 20:00:00+00:00,0.20423538890376744,5.1382914
2020-04-12 21:00:00+00:00,0.2151566237199799,5.0606194
2020-04-12 22:00:00+00:00,0.19477585062344793,4.94763
2020-04-12 23:00:00+00:00,0.17784825580603406,4.811584
2020-04-13 00:00:00+00:00,0.17447167297857882,4.6348343
2020-04-13 01:00:00+00:00,0.165312133550604,4.403019
2020-04-13 02:00:00+00:00,0.15042070115655187,4.1667395
2020-04-13 03:00:00+00:00,0.1215059181539558,3.9417336
2020-04-13 04:00:00+00:00,0.09746771224053913,3.736424
2020-04-13 05:00:00+00:00,0.08348904231213175,3.5361133
2020-04-13 06:00:00+00:00,0.0700912212254985,3.2314909
2020-04-13 07:00:00+00:00,0.05311894572794805,3.1296651
2020-04-13 08:00:00+00:00,0.04413174606621386,3.2325168
2020-04-13 09:00:00+00:00,0.051599802603308216,3.4083195
2020-04-13 10:00:00+00:00,0.06374656464612079,3.6974125
2020-04-13 11:00:00+00:00,0.08175926169542003,3.9594314
2020-04-13 12:00:00+00:00,0.10151450527004167,4.048774
2020-04-13 13:00:00+00:00,0.12539952028013293,4.052889
2020-04-13 14:00:00+00:00,0.1372590493792111,4.0214868
2020-04-13 15:00:00+00:00,0.15480579076423037,3.94928
2020-04-13 16:00:00+00:00,0.15572493618418043,3.7870653
2020-04-13 17:00:00+00:00,0.14659092857342657,3.6312199
2020-04-13 18:00:00+00:00,0.1352739505902913,3.5612257
2020-04-13 19:00:00+00:00,0.12911439968576446,3.5483139
2020-04-13 20:00:00+00:00,0.12772929860153442,3.478987
2020-04-13 21:00:00+00:00,0.1202803909273557,3.5402222
2020-04-13 22:00:00+00:00,0.1114144673974206,3.6167586
2020-04-13 23:00:00+00:00,0.11998039207501061,3.6743672
2020-04-14 00:00:00+00:00,0.1234591021713497,3.7623482
2020-04-14 01:00:00+00:00,0.11706338195753044,3.799769
2020-04-14 02:00:00+00:00,0.12179315109769019,3.834475
2020-04-14 03:00:00+00:00,0.13748883573419862,3.8701122
2020-04-14 04:00:00+00:00,0.14135052308884985,3.9320555
2020-04-14 05:00:00+00:00,0.15079729546055906,3.952395
2020-04-14 06:00:00+00:00,0.15443557941452812,3.8570485
2020-04-14 07:00:00+00:00,0.12970163148184397,4.0550838
2020-04-14 08:00:00+00:00,0.1174974228502845,4.0208044
2020-04-14 09:00:00+00:00,0.11840380236162429,4.213684
2020-04-14 10:00:00+00:00,0.12361229307467471,4.424729
2020-04-14 11:00:00+00:00,0.12101443067245445,4.5637765
2020-04-14 12:00:00+00:00,0.12823993494595098,4.69661
2020-04-14 13:00:00+00:00,0.1560951475338823,4.868646
2020-04-14 14:00:00+00:00,0.18214398405343973,4.98919
2020-04-14 15:00:00+00:00,0.2023205026122048,5.1000094
2020-04-14 16:00:00+00:00,0.21470981691861515,5.112624
2020-04-14 17:00:00+00:00,0.21992469058597092,5.1812983
2020-04-14 18:00:00+00:00,0.20048859472660996,5.2580953
2020-04-14 19:00:00+00:00,0.22751402325486436,5.427696
2020-04-14 20:00:00+00:00,0.22529275515665168,5.648828
2020-04-14 21:00:00+00:00,0.2211948984927076,5.6164017
2020-04-14 22:00:00+00:00,0.22810763800524878,5.698403
2020-04-14 23:00:00+00:00,0.22266936093721085,5.8498006
