datetime_utc,percentage(t-11),wind_100(t-11),percentage(t-10),wind_100(t-10),percentage(t-9),wind_100(t-9),percentage(t-8),wind_100(t-8),percentage(t-7),wind_100(t-7),percentage(t-6),wind_100(t-6),percentage(t-5),wind_100(t-5),percentage(t-4),wind_100(t-4),percentage(t-3),wind_100(t-3),percentage(t-2),wind_100(t-2),percentage(t-1),wind_100(t-1),percentage(t),wind_100(t),wind_100(t+1),wind_100(t+2),wind_100(t+3),wind_100(t+4),wind_100(t+5),wind_100(t+6)
2020-09-16 11:00:00+00:00,0.05128039557512019,2.6826742,0.043134773173296045,2.5876825,0.036056720980195696,2.4930818,0.02978088917515391,2.3978229,0.030675673454142294,2.3424892,0.03476699743324033,2.3457954,0.03456952779925684,2.2181058,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,3.502654,3.7763634,3.962326,4.01505,3.9348564,3.9141026
2020-09-16 12:00:00+00:00,0.043134773173296045,2.5876825,0.036056720980195696,2.4930818,0.02978088917515391,2.3978229,0.030675673454142294,2.3424892,0.03476699743324033,2.3457954,0.03456952779925684,2.2181058,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,3.7763634,3.962326,4.01505,3.9348564,3.9141026,3.8368573
2020-09-16 13:00:00+00:00,0.036056720980195696,2.4930818,0.02978088917515391,2.3978229,0.030675673454142294,2.3424892,0.03476699743324033,2.3457954,0.03456952779925684,2.2181058,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,3.962326,4.01505,3.9348564,3.9141026,3.8368573,3.7446318
2020-09-16 14:00:00+00:00,0.02978088917515391,2.3978229,0.030675673454142294,2.3424892,0.03476699743324033,2.3457954,0.03456952779925684,2.2181058,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,4.01505,3.9348564,3.9141026,3.8368573,3.7446318,3.7895784
2020-09-16 15:00:00+00:00,0.030675673454142294,2.3424892,0.03476699743324033,2.3457954,0.03456952779925684,2.2181058,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,3.9348564,3.9141026,3.8368573,3.7446318,3.7895784,3.7725537
2020-09-16 16:00:00+00:00,0.03476699743324033,2.3457954,0.03456952779925684,2.2181058,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,3.9141026,3.8368573,3.7446318,3.7895784,3.7725537,3.740897
2020-09-16 17:00:00+00:00,0.03456952779925684,2.2181058,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,3.8368573,3.7446318,3.7895784,3.7725537,3.740897,3.7863507
2020-09-16 18:00:00+00:00,0.031965397001097656,2.1618066,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,3.7446318,3.7895784,3.7725537,3.740897,3.7863507,3.8734877
2020-09-16 19:00:00+00:00,0.02754084301465227,2.0827832,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,3.7895784,3.7725537,3.740897,3.7863507,3.8734877,3.9481018
2020-09-16 20:00:00+00:00,0.03259483145942044,2.5157099,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,3.7725537,3.740897,3.7863507,3.8734877,3.9481018,3.994003
2020-09-16 21:00:00+00:00,0.04090089793885651,2.9150267,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,3.740897,3.7863507,3.8734877,3.9481018,3.994003,4.079747
2020-09-16 22:00:00+00:00,0.053082305985220804,3.2110088,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,3.7863507,3.8734877,3.9481018,3.994003,4.079747,4.0736375
2020-09-16 23:00:00+00:00,0.06424551123135708,3.502654,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,3.8734877,3.9481018,3.994003,4.079747,4.0736375,4.136171
2020-09-17 00:00:00+00:00,0.06998447246900591,3.7763634,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,3.9481018,3.994003,4.079747,4.0736375,4.136171,4.01278
2020-09-17 01:00:00+00:00,0.08466510557047534,3.962326,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,3.994003,4.079747,4.0736375,4.136171,4.01278,4.3191533
2020-09-17 02:00:00+00:00,0.1039245658099396,4.01505,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,4.079747,4.0736375,4.136171,4.01278,4.3191533,4.036926
2020-09-17 03:00:00+00:00,0.11672923738856493,3.9348564,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,4.0736375,4.136171,4.01278,4.3191533,4.036926,4.4493356
2020-09-17 04:00:00+00:00,0.12373323846892104,3.9141026,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,4.136171,4.01278,4.3191533,4.036926,4.4493356,4.776501
2020-09-17 05:00:00+00:00,0.13071255584502944,3.8368573,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,4.01278,4.3191533,4.036926,4.4493356,4.776501,5.1056943
2020-09-17 06:00:00+00:00,0.15714263216852425,3.7446318,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,4.3191533,4.036926,4.4493356,4.776501,5.1056943,5.369481
2020-09-17 07:00:00+00:00,0.17450144718089636,3.7895784,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,4.036926,4.4493356,4.776501,5.1056943,5.369481,5.50346
2020-09-17 08:00:00+00:00,0.187077794495228,3.7725537,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,4.4493356,4.776501,5.1056943,5.369481,5.50346,5.460132
2020-09-17 09:00:00+00:00,0.1947667683684648,3.740897,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,4.776501,5.1056943,5.369481,5.50346,5.460132,5.3319488
2020-09-17 10:00:00+00:00,0.19748197583573973,3.7863507,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,5.1056943,5.369481,5.50346,5.460132,5.3319488,5.135018
2020-09-17 11:00:00+00:00,0.19177386922840073,3.8734877,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,5.369481,5.50346,5.460132,5.3319488,5.135018,5.0478506
2020-09-17 12:00:00+00:00,0.15860514164521541,3.9481018,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,5.50346,5.460132,5.3319488,5.135018,5.0478506,5.0283127
2020-09-17 13:00:00+00:00,0.1379942485981754,3.994003,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,5.460132,5.3319488,5.135018,5.0478506,5.0283127,5.0392213
2020-09-17 14:00:00+00:00,0.14435030244202318,4.079747,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,5.3319488,5.135018,5.0478506,5.0283127,5.0392213,4.9741297
2020-09-17 15:00:00+00:00,0.16138822929917176,4.0736375,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,5.135018,5.0478506,5.0283127,5.0392213,4.9741297,5.0877156
2020-09-17 16:00:00+00:00,0.17364985938434202,4.136171,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,5.0478506,5.0283127,5.0392213,4.9741297,5.0877156,5.183432
2020-09-17 17:00:00+00:00,0.16804048759399492,4.01278,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,5.0283127,5.0392213,4.9741297,5.0877156,5.183432,5.3114586
2020-09-17 18:00:00+00:00,0.15818551867300001,4.3191533,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,5.0392213,4.9741297,5.0877156,5.183432,5.3114586,5.464872
2020-09-17 19:00:00+00:00,0.14793561048403805,4.036926,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,4.9741297,5.0877156,5.183432,5.3114586,5.464872,5.477421
2020-09-17 20:00:00+00:00,0.15472980007828685,4.4493356,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,5.0877156,5.183432,5.3114586,5.464872,5.477421,5.5285635
2020-09-17 21:00:00+00:00,0.18098709047204584,4.776501,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,5.183432,5.3114586,5.464872,5.477421,5.5285635,5.563119
2020-09-17 22:00:00+00:00,0.19224285960911194,5.1056943,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,5.3114586,5.464872,5.477421,5.5285635,5.563119,5.681997
2020-09-17 23:00:00+00:00,0.21134187577096467,5.369481,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,0.30273946167506877,5.3114586,5.464872,5.477421,5.5285635,5.563119,5.681997,5.8155594
2020-09-18 00:00:00+00:00,0.2212894085828894,5.50346,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,0.30273946167506877,5.3114586,0.2714652083929135,5.464872,5.477421,5.5285635,5.563119,5.681997,5.8155594,5.851169
2020-09-18 01:00:00+00:00,0.22958313321020127,5.460132,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,0.30273946167506877,5.3114586,0.2714652083929135,5.464872,0.25885800644827206,5.477421,5.5285635,5.563119,5.681997,5.8155594,5.851169,5.937699
2020-09-18 02:00:00+00:00,0.24955842087285637,5.3319488,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,0.30273946167506877,5.3114586,0.2714652083929135,5.464872,0.25885800644827206,5.477421,0.2768832814753392,5.5285635,5.563119,5.681997,5.8155594,5.851169,5.937699,5.8938427
2020-09-18 03:00:00+00:00,0.2532054381754913,5.135018,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,0.30273946167506877,5.3114586,0.2714652083929135,5.464872,0.25885800644827206,5.477421,0.2768832814753392,5.5285635,0.3020791725864362,5.563119,5.681997,5.8155594,5.851169,5.937699,5.8938427,5.9132824
2020-09-18 04:00:00+00:00,0.2534584461440327,5.0478506,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,0.30273946167506877,5.3114586,0.2714652083929135,5.464872,0.25885800644827206,5.477421,0.2768832814753392,5.5285635,0.3020791725864362,5.563119,0.300098305320538,5.681997,5.8155594,5.851169,5.937699,5.8938427,5.9132824,6.1245613
2020-09-18 05:00:00+00:00,0.25137884406114264,5.0283127,0.24230758275002026,5.0392213,0.23953066602212567,4.9741297,0.2812954936096604,5.0877156,0.28963241471940626,5.183432,0.30273946167506877,5.3114586,0.2714652083929135,5.464872,0.25885800644827206,5.477421,0.2768832814753392,5.5285635,0.3020791725864362,5.563119,0.300098305320538,5.681997,0.28043773488704427,5.8155594,5.851169,5.937699,5.8938427,5.9132824,6.1245613,6.278653
